f1_15_15,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_16,How much did you pay to hospital staff for costs associated with your most recen,
f1_16_1,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_2,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_3,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_4,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_5,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_6,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_7,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_8,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_9,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_10,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_11,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_12,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_13,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_14,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_15,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_16_16,"Did you make any gifts (food, etc.) or provide any services to staff, besides th",
f1_17_1,"Did you have to make any other payments not already recorded, including payments",
f1_17_2,"Did you have to make any other payments not already recorded, including payments",
f1_17_3,"Did you have to make any other payments not already recorded, including payments",
f1_17_4,"Did you have to make any other payments not already recorded, including payments",
f1_17_5,"Did you have to make any other payments not already recorded, including payments",
f1_17_6,"Did you have to make any other payments not already recorded, including payments",
f1_17_7,"Did you have to make any other payments not already recorded, including payments",
f1_17_8,"Did you have to make any other payments not already recorded, including payments",
f1_17_9,"Did you have to make any other payments not already recorded, including payments",
f1_17_10,"Did you have to make any other payments not already recorded, including payments",
f1_17_11,"Did you have to make any other payments not already recorded, including payments",
f1_17_12,"Did you have to make any other payments not already recorded, including payments",
f1_17_13,"Did you have to make any other payments not already recorded, including payments",
f1_17_14,"Did you have to make any other payments not already recorded, including payments",
f1_17_15,"Did you have to make any other payments not already recorded, including payments",
f1_17_16,"Did you have to make any other payments not already recorded, including payments",
f1_18_1,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_2,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_3,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_4,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_5,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_6,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_7,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_8,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_9,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_10,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_11,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_12,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_13,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_14,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_15,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_18_16,What was your opinion of the service received during your last inpatient stay?,lbf8
f1_19_1,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_2,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_3,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_4,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_5,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_6,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_7,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_8,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_9,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_10,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_11,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_12,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_13,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_14,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_15,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_19_16,Was there any time during the last 12 months when you think you should have re-c,lbyesno
f1_20_1,What was the reason why you did not receive medical care?,lbf20
f1_20_2,What was the reason why you did not receive medical care?,lbf20
f1_20_3,What was the reason why you did not receive medical care?,lbf20
f1_20_4,What was the reason why you did not receive medical care?,lbf20
f1_20_5,What was the reason why you did not receive medical care?,lbf20
f1_20_6,What was the reason why you did not receive medical care?,lbf20
f1_20_7,What was the reason why you did not receive medical care?,lbf20
f1_20_8,What was the reason why you did not receive medical care?,lbf20
f1_20_9,What was the reason why you did not receive medical care?,lbf20
f1_20_10,What was the reason why you did not receive medical care?,lbf20
f1_20_11,What was the reason why you did not receive medical care?,lbf20
f1_20_12,What was the reason why you did not receive medical care?,lbf20
f1_20_13,What was the reason why you did not receive medical care?,lbf20
f1_20_14,What was the reason why you did not receive medical care?,lbf20
f1_20_15,What was the reason why you did not receive medical care?,lbf20
f1_20_16,What was the reason why you did not receive medical care?,lbf20
f1_20_o_1,What was the reason why you did not receive medical care? (text),
f1_20_o_2,What was the reason why you did not receive medical care? (text),
f1_20_o_3,What was the reason why you did not receive medical care? (text),
f1_20_o_4,What was the reason why you did not receive medical care? (text),
f1_20_o_5,What was the reason why you did not receive medical care? (text),
f1_20_o_6,What was the reason why you did not receive medical care? (text),
f1_20_o_7,What was the reason why you did not receive medical care? (text),
f1_20_o_8,What was the reason why you did not receive medical care? (text),
f1_20_o_9,What was the reason why you did not receive medical care? (text),
f1_20_o_10,What was the reason why you did not receive medical care? (text),
f1_20_o_11,What was the reason why you did not receive medical care? (text),
f1_20_o_12,What was the reason why you did not receive medical care? (text),
f1_20_o_13,What was the reason why you did not receive medical care? (text),
f1_20_o_14,What was the reason why you did not receive medical care? (text),
f1_20_o_15,What was the reason why you did not receive medical care? (text),
f1_20_o_16,What was the reason why you did not receive medical care? (text),
f2,What was the main source of funding for purchasing medical services?,lbf2f3
f3,What was the main source of funding for purchasing medicines?,lbf2f3
f4_1,Emergency medical assistance (including transportation costs),
f4_2,Visits to doctor and medical procedures,
f4_3,Surgical operation,
f4_4,"Hospital services (bed, procedures, etc.)",
f4_5,Maternity care fee (including doctor's services),
f4_6,Women's consultations,
f4_7,Regular checkup,
f4_8,Purchasing medicines,
f4_9,Medical insurance premiums,
f4_10,Immunisation costs,
f4_11,Fee of nurse or caregiver,
f4_12,"Other costs (informal fees, etc.)",
g1,Did you ask the state or any organization for social assistance during the last,lbyesno
g2,Why did not you ask?,lbg2
g2_o,Why did not you ask? (text),
g3,Do you plan to ask the state or any organization for assistance?,lbyesno
g4_1,What type of assistance will you ask for? - Cash assistance,lbyesno
g4_2,What type of assistance will you ask for? - Health insurance,lbyesno
g4_3,What type of assistance will you ask for? - To provide me with a flat,lbyesno
g4_4,What type of assistance will you ask for? - Dwelling repair,lbyesno
g4_5,What type of assistance will you ask for? - Food assistance,lbyesno
g4_6,What type of assistance will you ask for? - To finance education,lbyesno
g4_77,What type of assistance will you ask for? - Other,lbyesno
g4_99,What type of assistance will you ask for? - Do not know,lbyesno
g4_88,What type of assistance will you ask for? - Refusal,lbyesno
g4_o,What type of assistance will you ask for? - Other (text),
g5,Do you hope that your request will be satisfied?,lbg5
g6_1,Whom did you ask for assistance? - I applied for registration in the united data,lbyesno
g6_2,Whom did you ask for assistance? - Local government,lbyesno
g6_3,Whom did you ask for assistance? - Central authirities,lbyesno
g6_4,Whom did you ask for assistance? - Ministry of IDP-s,lbyesno
g6_5,Whom did you ask for assistance? - Ombudsman's Office,lbyesno
g6_6,Whom did you ask for assistance? - Private organizations,lbyesno
g6_7,Whom did you ask for assistance? - An NGO,lbyesno
g6_8,Whom did you ask for assistance? - An international donor organization,lbyesno
g6_77,Whom did you ask for assistance? - Other,lbyesno
g6_99,Whom did you ask for assistance? - Do not know,lbyesno
g6_88,Whom did you ask for assistance? - Refusal,lbyesno
g6_o,Whom did you ask for assistance? - Other (text),
g7_1,What was the main content of your request? - I wanted cash assistance,lbyesno
g7_2,What was the main content of your request? - I wanted assistance in obtaining he,lbyesno
g7_3,What was the main content of your request? - Food assistance,lbyesno
g7_4,What was the main content of your request? - I wanted benefits for financing edu,lbyesno
g7_5,What was the main content of your request? - I wanted benefits for transport and,lbyesno
g7_6,What was the main content of your request? - I wanted repair of dwelling,lbyesno
g7_7,What was the main content of your request? - I wanted to have my own dwelling,lbyesno
g7_8,What was the main content of your request? - Others received assistance and I al,lbyesno
g7_77,What was the main content of your request? - Other,lbyesno
g7_99,What was the main content of your request? - Do not know,lbyesno
g7_88,What was the main content of your request? - Refusal,lbyesno
g7_o,What was the main content of your request? - Other (text),
g8,Was your request satisfied?,lbg8
g8_o,Was your request satisfied? (text),
g9,Did you or your family member receive any social assistance during the last one,lbg9
g10_1,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_2,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_3,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_4,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_5,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_6,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_7,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_8,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_9,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_10,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_11,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_12,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_13,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_14,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_77,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_99,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_88,What types of social assistance do you or your family member receive now or rece,lbyesno
g10_o,What types of social assistance do you or your family member receive now or rece,
g11,Who did you receive the assistance from?,lbg11
g11_o,Who did you receive the assistance from? (text),
g12,How important the social assistance was for your family?,lbg12
g12_o,How important the social assistance was for your family? (text),
h1,"According to your income, which category of the listed below would you attribute",lbh1
h2_1_1,Encircle all problems of the household - Hunger/malnutrition,lbyesno
h2_1_2,Encircle all problems of the household - Buying medicines,lbyesno
h2_1_3,Encircle all problems of the household - Unemployment of household members,lbyesno
h2_1_4,Encircle all problems of the household - Medical services,lbyesno
h2_1_5,Encircle all problems of the household - Buying school items,lbyesno
h2_1_6,Encircle all problems of the household - Housing conditions,lbyesno
h2_1_7,Encircle all problems of the household - Furniture,lbyesno
h2_1_8,Encircle all problems of the household - Buying clothes,lbyesno
h2_1_9,"Encircle all problems of the household - Leisure, entertainment",lbyesno
h2_1_10,Encircle all problems of the household - Paying debt/bank loans,lbyesno
h2_1_11,Encircle all problems of the household - Paying utility charges,lbyesno
h2_1_12,Encircle all problems of the household - None of the listed,lbyesno
h2_2,Encircle the main problem of the household,lbh2_2
h3,"Please tell me, during the last 12 months how the acuteness of this problem has",lbh3
h4,How has the economic situation of your household changed during the last 12 mont,lbh4
h5_1,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_2,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_3,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_4,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_5,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_6,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_7,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_8,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_9,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_10,termination of social assistance,
h5_11,loss of family member(s),
h5_12,Birth of a child,
h5_77,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_99,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_88,What was the main reason for worsening the economic situation of your household?,lbyesno
h5_o,What was the main reason for worsening the economic situation of your household?,
h6_1,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_2,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_3,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_4,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_5,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_6,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_7,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_8,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_9,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_10,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_11,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_12,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_13,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_15,One-time compensation-voucher,
h6_14,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_99,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_88,"Upon worsening of the economic situation of your household, which of the below l",lbyesno
h6_o1,"Upon worsening of the economic situation of your household, which of the below l",
h6_o2,"Upon worsening of the economic situation of your household, which of the below l",
h7_1,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_2,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_3,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_4,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_5,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_6,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_7,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_8,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_9,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_10,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_11,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_12,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_13,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_14,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_15,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_16,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_17,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_18,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_19,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_20,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_66,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_77,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_99,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_88,What did you do to alleviate the impact of worsening economic situation on your,lbyesno
h7_o,What did you do to alleviate the impact of worsening economic situation on your,
h8_1,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_2,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_3,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_4,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_5,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_6,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_7,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_8,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_77,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_99,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_88,"In your opinion, what was the main reason of improving the economic situation of",lbyesno
h8_o,"In your opinion, what was the main reason of improving the economic situation of",
h9,"In your opinion, how will the economic situation of your household change during",lbh9
h10,"In your opinion, how real is the risk that during the next 12 months your househ",lbh10
h11,Did any member of your household borrow any amount of money/bank loan during the,lbyesno
h12_1,Who did he/she borrow from? - A relative/a friend,lbyesno
h12_2,Who did he/she borrow from? - A private person/money lender,lbyesno
h12_3,Who did he/she borrow from? - Bank/ pawn-shop,lbyesno
h12_4,Who did he/she borrow from? - A credit association (lottery),lbyesno
h12_5,Who did he/she borrow from? - Borrowed food from the shop,lbyesno
h12_6,Who did he/she borrow from? - Micro Finance Organization,lbyesno
h12_77,Who did he/she borrow from? - Other,lbyesno
h12_99,Who did he/she borrow from? - Do not know,lbyesno
h12_88,Who did he/she borrow from? - Refusal,lbyesno
h12_o,Who did he/she borrow from? - Other (text),
h13,Did you pay back what you borrowed?,lbh13
h14,Did any member of your household try without success to borrow some amount of mo,lbh14
h15,Whom did he/she address for borrowing?,lbh15
h15_o,Whom did he/she address for borrowing? (text),
h16,What was the reason of refusal of lending?,lbh16
h16_o,What was the reason of refusal of lending? (text),
h17,What amount did you want to borrow?,
j1_1,On purchasing an automobile or a tractor,
j1_2,"On purchasing a motor-cycle, bicycle or other transportation means (wagon, wheel",
j1_3,"On purchasing tyres, accumulator, other spare parts and supplies",
j1_4,On purchasing fuel and lubricants for transportation means,
j1_5,On renting garage and parking place,
j1_6,On paying fines and other payments connected with transportation means,
j1_7,On diagnostics and repair of transportation means,
j1_8,Furniture,
j1_9,"Household items (crockery, linen, etc.)",
j1_10,"Electric appliances (TV set, refrigerator, iron, etc.)",
j1_11,Clothes and shoes for children,
j1_12,Clothes and shoes for adults,
j1_13,"Expenditure on hygienic goods and cosmetics (soap, shampoo, perfume, cologne, et",
j1_30,"On purchasing toys (cars, dolls, etc.)",
j1_31,On purchasing sports equipment,
j1_32,On gambling,
j1_33,On hotel (sanatorium) services or renting a flat,
j1_34,"Other expenditures on recreation and entertainment (books, etc.)",
j1_35,On repair of house or other premises (including the cost of materials and suppli,
j1_36,On remuneration of a workman for maintenance of the dwelling,
j1_37,"On purchasing floor-polish, window-cleaner, bath-cleaner and other similar means",
j1_38,"On hiring servant, maid, cook, etc.",
j1_39,On repair of landline and mobile phones,
j1_40,On repair of PC and its accessories,
j1_41,"On purchasing and installing a meter (electricity, gas, water)",
j1_42,On repair of furniture,
j1_43,On repair and installation of household equipment (including costs of workman's,
j1_44,On other repair,
j1_45,"Rent of flat (except electricity, water and other utility charges)",
j1_46,Water supply charges,
j1_47,Phone charges,
j1_48,Waste disposal and cleaning charges,
j1_49,Elevator and other utility charges,
j1_50,Liquid gas (in gas tanks),
j1_51,"Kerosene, diesel oil (not for transportation means)",
j1_52,Firewood,
j1_53,Other fuel (not for transportation means),
j1_54,Payment for long-distance and international phone calls,
j1_55,Payment for mobile phone calls,
j1_56,Payment for TV channels,
j1_57,Payment for purchasing telephone set and phone number,
j1_58,On purchasing mobile phones,
j1_59,On purchasing PC and its accessories,
j1_60,"Payment for internet services (DSL , ADSL)",
j1_61,On other goods and services,
j1_62,On textile purchased for household needs,
j1_63,Other expenditure,
j1_64,On hiring transportation means or purchasing fuel,
j1_65,"On services of loaders, storage, packing, etc.",
j1_68,On travel within the country by intercity transport,
j1_69,On travel abroad by various transportation means,
j1_70,"On food, hotel services and other expenditure during travel",
j1_71,Food expenditure,
j1_72,"On rite-related furnishings and appurtenances, on hiring a hall etc.",
j1_73,"Other non-food expenditure: on musicians, personnel (cook, waiter) etc.",
j1_74,Lump sum paid in connection of the rite,
j1_75,Expenditure on gifts (own production must be evaluated in GEL),
j1_76,Amount of gift money,
j1_77,"Cereal crops (maize, wheat, etc.)",
j1_78,"Grapes (for wine, vodka, grape juice etc.)",
j1_79,Fats for canned food,
j1_80,"Tomato, sour plum for sauces",
j1_81,Fruit for compotes and jams,
j1_82,"Vegetables (tomato, eggplant, pepper, carrot and others ) for canned lunch",
j1_83,Meat for canning,
j1_84,"Sugar and other food items, total",
j1_841,Other food purchased for processing,
j1_85,Money or parcel sent to relatives/friends abroad (assess the approximate value o,
j1_87,"On financial and brokerage services (cash transfer, etc.)",
j1_88,"On legal services (of a notary, lawyer, etc.)",
j1_89,"On baths, barber/hairdresser and other services",
j1_90,mortgage and consumer loans,
j1_777,Other expenditure (specify),
j2_1_1,Quantity - Wheat flour,
j2_1_2,Quantity - Corn flour,
j2_1_3,"Quantity - Beans, peas, etc.",
j2_1_4,Quantity - Rice,
j2_1_5,"Quantity - Buckwheat, semolina",
j2_1_6,Quantity - Pasta,
j2_1_7,Quantity - Bread (purchased),
j2_1_8,Quantity - Poultry meat,
j2_1_9,Quantity - Beef or pork,
j2_1_91,Quantity - lamb or goat meat,
j2_1_10,"Quantity - Bacon, ham, lard, etc.",
j2_1_11,Quantity - Sausages,
j2_1_12,Quantity - Animal fat,
j2_1_13,Quantity - Fresh or frozen fish,
j2_1_14,"Quantity - Salted, smoked fish",
j2_1_15,Quantity - Caviar,
j2_1_16,Quantity - Milk,
j2_1_17,"Quantity - Milk powder, canned milk (condensed)",
j2_1_18,Quantity - Cheese,
j2_1_19,"Quantity - Kefir, yoghurt",
j2_1_20,"Quantity - Sour cream, cottage cheese, curd",
j2_1_21,Quantity - Eggs,
j2_1_22,Quantity - Butter (including melted),
j2_1_23,Quantity - Margarine and vegetable fats,
j2_1_24,Quantity - Vegetable oils and other fats,
j2_1_25,Quantity - Canned meat,
j2_1_26,Quantity - Canned fish,
j2_1_27,Quantity - Canned vegetables,
j2_1_28,Quantity - Canned fruit,
j2_1_29,Quantity - Sauces,
j2_1_30,"Quantity - Mushrooms, canned mushrooms",
j2_1_31,"Quantity - Melon, water-melon",
j2_1_32,Quantity - Pumpkin,
j2_1_33,Quantity - Potato,
j2_1_34,"Quantity - Carrot, beet, cabbage",
j2_1_35,"Quantity - Tomato, cucumber",
j2_1_36,"Quantity - Green onion, greenery, radish",
j2_1_37,Quantity - Onion,
j2_1_38,Quantity - Garlic,
j2_1_39,Quantity - Eggplant and marrow,
j2_1_40,Quantity - Green beans,
j2_1_41,Quantity - Other vegetables,
j2_1_42,Quantity - Sugar,
j2_1_43,Quantity - Honey,
j2_1_44,Quantity - Churchkhela (Georgian delights),
j2_1_45,Quantity - Jams,
j2_1_46,"Quantity - Cakes, ice cream",
j2_1_47,Quantity - Rolls or pies,
j2_1_48,"Quantity - Chocolate, sweets",
j2_1_49,Quantity - Kissel,
j2_1_50,Quantity - Mayonnaise,
j2_1_51,"Quantity - Tea, coffee",
j2_1_52,Quantity - Other confectionery,
j2_1_53,Quantity - Cigarettes,
j2_1_54,"Quantity - Coca-cola, Fanta, lemonade, juices",
j2_1_55,Quantity - Mineral water,
j2_1_56,Quantity - Wine,
j2_1_57,"Quantity - vodka, brandy, liqueur",
j2_1_58,Quantity - Beer,
j2_1_59,Quantity - Other beverages,
j2_1_60,"Quantity - Apple, pear, peach, nectarine",
j2_1_61,Quantity - Plums and prunes,
j2_1_62,Quantity - Cherries,
j2_1_63,"Quantity - Tangerine, orange, lemon",
j2_1_64,Quantity - Persimmon,
j2_1_65,"Quantity - Fig, pomegranate",
j2_1_66,Quantity - Grape,
j2_1_67,"Quantity - Banana, pineapple, etc.",
j2_1_68,Quantity - Berries,
j2_1_69,Quantity - Walnut (without shell),
j2_1_70,Quantity - Hazelnut (without shell),
j2_1_71,Quantity - Sunflower seeds,
j2_1_72,Quantity - Hippi,
j2_1_73,Quantity - Humana,
j2_1_74,Quantity - Nani,
j2_1_75,Quantity - Malish,
j2_1_76,Quantity - Other baby food,
j2_1_11921,Quantity - Salt,
j2_1_11922,Quantity - Baking soda,
j2_1_11941,Quantity - Yeast,
j2_1_11945,Quantity - Other,
j2_2_1,Value - Wheat flour,
j2_2_2,Value - Corn flour,
j2_2_3,"Value - Beans, peas, etc.",
j2_2_4,Value - Rice,
j2_2_5,"Value - Buckwheat, semolina",
j2_2_6,Value - Pasta,
j2_2_7,Value - Bread (purchased),
j2_2_8,Value - Poultry meat,
j2_2_9,Value - Beef or pork,
j2_2_91,Value - lamb or goat meat,
j2_2_10,"Value - Bacon, ham, lard, etc.",
j2_2_11,Value - Sausages,
j2_2_12,Value - Animal fat,
j2_2_13,Value - Fresh or frozen fish,
j2_2_14,"Value - Salted, smoked fish",
j2_2_15,Value - Caviar,
j2_2_16,Value - Milk,
j2_2_17,"Value - Milk powder, canned milk (condensed)",
j2_2_18,Value - Cheese,
j2_2_19,"Value - Kefir, yoghurt",
j2_2_20,"Value - Sour cream, cottage cheese, curd",
j2_2_21,Value - Eggs,
j2_2_22,Value - Butter (including melted),
j2_2_23,Value - Margarine and vegetable fats,
j2_2_24,Value - Vegetable oils and other fats,
j2_2_25,Value - Canned meat,
j2_2_26,Value - Canned fish,
j2_2_27,Value - Canned vegetables,
j2_2_28,Value - Canned fruit,
j2_2_29,Value - Sauces,
j2_2_30,"Value - Mushrooms, canned mushrooms",
j2_2_31,"Value - Melon, water-melon",
j2_2_32,Value - Pumpkin,
j2_2_33,Value - Potato,
j2_2_34,"Value - Carrot, beet, cabbage",
j2_2_35,"Value - Tomato, cucumber",
j2_2_36,"Value - Green onion, greenery, radish",
j2_2_37,Value - Onion,
j2_2_38,Value - Garlic,
j2_2_39,Value - Eggplant and marrow,
j2_2_40,Value - Green beans,
j2_2_41,Value - Other vegetables,
j2_2_42,Value - Sugar,
j2_2_43,Value - Honey,
j2_2_44,Value - Churchkhela (Georgian delights),
j2_2_45,Value - Jams,
j2_2_46,"Value - Cakes, ice cream",
j2_2_47,Value - Rolls or pies,
j2_2_48,"Value - Chocolate, sweets",
j2_2_49,Value - Kissel,
j2_2_50,Value - Mayonnaise,
j2_2_51,"Value - Tea, coffee",
j2_2_52,Value - Other confectionery,
j2_2_53,Value - Cigarettes,
j2_2_54,"Value - Coca-cola, Fanta, lemonade, juices",
j2_2_55,Value - Mineral water,
j2_2_56,Value - Wine,
j2_2_57,"Value - vodka, brandy, liqueur",
j2_2_58,Value - Beer,
j2_2_59,Value - Other beverages,
j2_2_60,"Value - Apple, pear, peach, nectarine",
j2_2_61,Value - Plums and prunes,
j2_2_62,Value - Cherries,
j2_2_63,"Value - Tangerine, orange, lemon",
j2_2_64,Value - Persimmon,
j2_2_65,"Value - Fig, pomegranate",
j2_2_66,Value - Grape,
j2_2_67,"Value - Banana, pineapple, etc.",
j2_2_68,Value - Berries,
j2_2_69,Value - Walnut (without shell),
j2_2_70,Value - Hazelnut (without shell),
j2_2_71,Value - Sunflower seeds,
j2_2_72,Value - Hippi,
j2_2_73,Value - Humana,
j2_2_74,Value - Nani,
j2_2_75,Value - Malish,
j2_2_76,Value - Other baby food,
j2_2_11921,Value - Salt,
j2_2_11922,Value - Baking soda,
j2_2_11941,Value - Yeast,
j2_2_11945,Value - Other,
j3_1,Quantity - Wheat flour,
j3_2,Quantity - Corn flour,
j3_3,"Quantity - Beans, peas, etc.",
j3_4,Quantity - Rice,
j3_5,"Quantity - Buckwheat, semolina",
j3_6,Quantity - Pasta,
j3_7,Quantity - Bread (purchased),
j3_8,Quantity - Poultry meat,
j3_9,Quantity - Beef or pork,
j3_91,Quantity - lamb or goat meat,
j3_10,"Quantity - Bacon, ham, lard, etc.",
j3_11,Quantity - Sausages,
j3_12,Quantity - Animal fat,
j3_13,Quantity - Fresh or frozen fish,
j3_14,"Quantity - Salted, smoked fish",
j3_15,Quantity - Caviar,
j3_16,Quantity - Milk,
j3_17,"Quantity - Milk powder, canned milk (condensed)",
j3_18,Quantity - Cheese,
j3_19,"Quantity - Kefir, yoghurt",
j3_20,"Quantity - Sour cream, cottage cheese, curd",
j3_21,Quantity - Eggs,
j3_22,Quantity - Butter (including melted),
j3_23,Quantity - Margarine and vegetable fats,
j3_24,Quantity - Vegetable oils and other fats,
j3_25,Quantity - Canned meat,
j3_26,Quantity - Canned fish,
j3_27,Quantity - Canned vegetables,
